"S&M1930.pdf","","229","furn mnfr 44 Chinese WSIDE Off 104 Queensberry st 21 Stocco, Antonio CARLTON ("
"S&M1930.pdf","","229","Pfolay pl 140 Chinese laundry 142 Ponlos, A., rstnrt 144-46 Vacant 148 Toole, "
"S&M1930.pdf","","229","Ross, Nicholas 212 Chinese 214 Fanning, Thos. 218 O'Brien, Mrs Cath. 220 Meagher, F., "
"S&M1930.pdf","","229","Mrs Annie 236 Chinese laundry 238 Barker, Mrs Florence 240 Townsend, Walter R. 242 "
"S&M1930.pdf","","229","bt shop 370 Chinese lndry 370aLucas, Robt. 370bVacant 372 Leach, Chas., & Sons. decrtrs "
"S&M1930.pdf","","230","news agnt 19 Chinese !ndry 21 Matlock, Mrs A., confr 21 Matlock, Chas. "
"S&M1930.pdf","","230","Margt., cfr 251 Chinese lndry 253 Shugg, W. R., dairy produce & grcr 255 "
"S&M1930.pdf","","230","tea mercht 59 Chinese lndry 61 Butcher, A. E., bt rpr 63 Righenzani, A., "
"S&M1930.pdf","","231","11 Vacant 13 Chinese 15 Ping, Hy, W. 17 Dellar, Lewis 19 Davis, Mrs "
"S&M1930.pdf","","231","6 Vacant 128 Chinese Lit Queen.sberr11 8t 132 Miles, A. S. & Son, "
"S&M1930.pdf","","232","mission hall 219 Chinese 241 Bodington, Robt., milling engineer Leicestt-r st 259 Williams, "
"S&M1930.pdf","","232","Knight, Tom 30 Chinese 32 Toone, Herbt. 34 DWYer, Jno. 36 Vacant 40 Grome, "
"S&M1930.pdf","","232","mus tchr 467 Chinese laundry 469 Leggett, Chas., confr Kay st Neill st 475 "
"S&M1930.pdf","","232","Wm. J; 11 Chinese 13 Strong, Hector 15 O'Brien, Morton STATION ST-E SIDE "
"S&M1930.pdf","","233","fey gets 472 Chinese herbalist 474-480 White, Jno., Jr., mtr body bldr 474-"
"S&M1930.pdf","","233","H., hrdrsr 498 Chinese lndry 500 Leahy, Mrs Eliz. 502 Goldstein, J., 504 Salvio, "
"S&M1930.pdf","","233","Mrs Elsie 737 Chinese 739 Dunn, Jas. 741 Chapman, Mrs Alice 743 Bloomfield, Mrs "
"S&M1930.pdf","","233","Wm., frtr 30 Chinese lndry 32aDohrmann, R. 32 Bramflt, Mrs Sarah 34 Fitzpatrick, Miss "
"S&M1930.pdf","","237","bt rpr 932 Chinese laundry 942 Carr, Alex. G. 944 Murphy, Michl. 948 French, "
"S&M1930.pdf","","238","furn dlr 691 Chinese laundry 695-7 Taggart Bros, mtr garage 699 Sage Bros., "
"S&M1930.pdf","","239","G., hrdrsr 557 Chinese laundry 559 Martin, Claude 567 Church of Christ 567 Maxwell, "
"S&M1930.pdf","","239","Cath., dlr 703 Chinese laundry 707 O'Keefe, John E. 709 Holton, Mrs Helena 711 "
"S&M1930.pdf","","242","mtr engnr 703 Chinese laundry 705 Mitchell, C. G., pro & fuel mercht 707 "
"S&M1930.pdf","","244","Wm., first 139 Chinese laundry 141 Bowyer, Fred., rdo dlr 143 Proctor Bros, btrprs "
"S&M1930.pdf","","260","Jos. J. 209 Chinese laundry 211 Vacant Hawthorn rd 217 Dean, Miss L .. "
"S&M1930.pdf","","262","O., confr 125 Chinese laundry 127 Edgcumbe, W. J., plmbr 129 Harvey, G;., btrpr "
"S&M1930.pdf","","264","D., btmkr 61 Chinese laundry 63 Wills, K. S., btchr 65 Terlzol Products Py "
"S&M1930.pdf","","285","Smith, Jno. 125 Chinese Creek S SIDE Off 366 Sydney rd 4 Gilchrist, Wm. "
"S&M1930.pdf","","290","gro Occupied by Chinese Merri ck S SIDE Off 182 Sydney rd 4 Lennon, "
"S&M1930.pdf","","293","H., btch 31 Chinese laundrv 33 Russo, V., frtr' 35 Trembath, Thos., wd yd "
"S&M1930.pdf","","293","397 Vacant 399 Chinese Laundry 401 Johnstone, Andw. G., mtr grge 403 Price, Hy. "
"S&M1930.pdf","","301","Bros, btchrs 132 Chinese laundry 134 Jackson, F., gramophone shop 136 Gall, A., Ids' "
"S&M1930.pdf","","304","105 Vacant 107 Chinese laundry 109 Roberts, H., irnmngr 111 Beale, Mrs E. J. "
"S&M1930.pdf","","317","Cowin, Wm. 133 Chinese laundry 135 Smith, Miss C. M., cfr & tbcnst 137 "
"S&M1930.pdf","","317","knitted goods 40 Chinese laundry 42-52 Acme Knitting Mis Py Ld 54 Vacant "
"S&M1930.pdf","","318","mch expert 184 Chinese laundry 186 Vergona, A., frtr 188 Mosbey, J. T., btchr "
"S&M1930.pdf","","319","Saml. R. 7 Chinese laundry 8 Heddle, J., dyer 9 Apps, W. G., & "
"S&M1930.pdf","","320","H., furr 12::; Chinese laundry 127 Hawkins, Misses. drsmkrs 137 Raisbeck, Miss Ellen 139 "
"S&M1930.pdf","","325","& auctnr 83 Chinese laundry 85 King, H. H., mnfrg conf 87 Considine, Miss "
"S&M1930.pdf","","327","E., confr 194 Chinese laundry 196 Holt, F. A., est agt Elwood P.O. "
"S&M1930.pdf","","329","mtr garage 133 Chinese laundry 135 Wagstaff, Em. H., btchr 137 Vacant 139 Kennedy, "
"S&M1930.pdf","","333","blmkr :JD Chinese launctry 101 Fraser, Miss .J.. conrr 103 Mt>yl"""
"S&M1930.pdf","","338","Wm., sdlr 1116 Chinese laundry 1118 Frost, T., furn mnfr 1122 Hulland, R. H., "
"S&M1930.pdf","","338","A., plmbr 21 Chinese laundry 23 Colcott & Stephens, plmbrs 25 Bowtell, Saml., hrdrsr "
"S&M1930.pdf","","340","E., confr 21 Chinese laundry 23 Hart. A., dairy prod 25-27 Vicary, J. "
"S&M1930.pdf","","340","wood merch 69 Chinese laundry 73 Stokes, Chas. R., motor garage 83 Warke, N., "
"S&M1930.pdf","","345","furn dealer 22 Chinese laundry 24 Atkin, Fredk. C. 26 Fergus, J., wdyd & "
"S&M1930.pdf","","346","bt shp 108 Chinese laundry 110 Cannis, Nlkitas, fish mngr 112 Ely, J., btmkr "
"S&M1930.pdf","","348","bt repr 418 Chinese laundry 420 Dunbar, Percy, hrdrsr 422 Cavan htl-Mlller, H. "
"S&M1930.pdf","","348","S., florist 335 Chinese launtiry 337 McElgmm, Mrs M. F., news agnt & stnr "
"S&M1930.pdf","","349","misston hall 148 Chinese 150-152 Vacant 154 Chinese 156 vacant 158 Chinese 160 "
"S&M1930.pdf","","349","152 Vacant 154 Chinese 156 vacant 158 Chinese 160 Rees. John A. 162-164 "
"S&M1930.pdf","","349","156 vacant 158 Chinese 160 Rees. John A. 162-164 vacant ,fames Rt "
"S&M1930.pdf","","349","bldrs 26-28 Chinese 30 Jack, A. H. J,jt 11111/UVtT llt W "
"S&M1930.pdf","","349","25-2!1 Chinese 31 Pawsey, Wm. Lit Jlanovcr st GARFIELD S'l'-N SIDE "
"S&M1930.pdf","","350","ref rooms 67 Chinese laundry 69 Jones, W. J., bt mkr 71-73 Jenkinson, "
"S&M1930.pdf","","350","dairy prod 197 Chinese laundry 199 Brabazon, F. M., book seller 201 Neville. Arth., "
"S&M1930.pdf","","350","schnd dlr 32 Chinese laundry 3-1 Broughton, C. J., dlr 36 .Mallon, "
"S&M1930.pdf","","350",".. mgr 140 Chinese laundry 142 Hayes, Michl. v .. wd od 144 Younger, "
"S&M1930.pdf","","352","McKenzif', Jas. 229 Chinese laundry 237 Lamperd, Jno. C. 237 Dorrington & Railton Py "
"S&M1930.pdf","","353","contrs 15-17 Chinese rn Pl1ill1ps. Ernest 21 Vacant 23 Pinder, Jos. 25 Vacant "
"S&M1930.pdf","","353","Christian, Cecil 4 Chinese 6 Staiufle!d, Francis 8 Chinese 10 Rouse. John 20-"
"S&M1930.pdf","","353","d, Francis 8 Chinese 10 Rouse. John 20-22 Chinese 24 Kirby, Jos. 26 "
"S&M1930.pdf","","353","John 20-22 Chinese 24 Kirby, Jos. 26 Morris, Prm.J. J. 28 "
"S&M1930.pdf","","354","Jens C. 37 Chinese 39 Gearing, Mrs Margt 41 Eddy, Mrs Emily G. 43 "
"S&M1930.pdf","","354","Chong, Chas. 8 Chinese 10 Quirk, Mrs Ada 14 Ralph. Mrs Chrstn. l'almff st "
"S&M1930.pdf","","355","cake shop 71 Chinese laundry 73 Walsh, Miss H., confr 75-77 Balas, Joseph, "
"S&M1930.pdf","","362","Rippon, Harry 408 Chinese laundry 410 Eastman, A., grngrcr 416 Staples, Geo, 420 Rowe, "
"S&M1930.pdf","","362","Wm. T. 442 Chinese laundry 448 Edgley, F. W. 450 Pearson, Wm, 452 Lucas, "
"S&M1930.pdf","","364","plmbr 2~4 Chinese laundry 242 E.S. & A. bank 244 McCal1nm. A "
"S&M1930.pdf","","372","John, btchr 36 Chinese laundry 38 Hansen, John T., hrdrsr 40 Brooker & Son, "
"S&M1930.pdf","","376","mtr engnr 274 Chinese laundry 276-278 Fregon, Miss C. E., confr Footscray Domestic "
"S&M1930.pdf","","377","agent 1 7 Chinese laundry 19 Reichert, L., furn shop 21 Rose, Mrs Eva, "
"S&M1930.pdf","","382","Thos., btmkr 96 Chinese laundry 98 Curnow, Ern. C .. grcr 100 Myrlng, J "
"S&M1930.pdf","","382","John H. 47 Chinese laundry 49 Martin & Patrick, cnfrs Coward & Dewar, plmrs "
"S&M1930.pdf","","396","nws agnt 246 Chinese laundry King st Graham, Mrs Laura Railway crossi11 r, Day, "
"S&M1930.pdf","","406","st Thorburn rd Chinese mrkt grdn Davill rd Nell st Burgess, Fredk. Retallick, Albt., "
"S&M1930.pdf","","408","T., dntst 106 Chinese laundry 108 Moran & Cato Pty Ltd, grocers 110 Adams, "
"S&M1930.pdf","","413","wd mercht 117 Chinese lndry 121-3 Rainsford Collapsible Case Co Ltd 133 Wearne, "
"S&M1930.pdf","","415","Mrs Jane 44 Chinese laundry 46 Fryer, Mrs c. M., dairy prod 46 Fryer, "
"S&M1930.pdf","","417",".. confr C9 Chinese laundry n1 storer, M., dairy prod 9laJones, Mrs A., drsmkr "
"S&M1930.pdf","","421","Lar,;arus, Lewis Chinese gardens OXLEY RD-N SIDE Off 283 Glen Jerrie nl "
"S&M1930.pdf","","425","iaSftr ~31 Chinese laundry . G33 R11;ysttt~~s E., library t:33 "
"S&M1930.pdf","","426","D. R., 213 Chinese laundry 215 Mur:..ay, Wm. R .. btn,kr "
"S&M1930.pdf","","431","Rodda, Vernon H. Chinese Mal's.hall, Jas. 8 Spence, Andrew 10 Turpie, Thos. M. "
"S&M1930.pdf","","432","Club Delo, E. Chinese m1'kt gdnrs Davis, Arch., carr Burgess, F. J., mkt "
"S&M1930.pdf","","432","Sue Lee, gardener Chinese gardener Linn, John Linn, Miss M., dairy BRAID HILL RD "
"S&M1930.pdf","","438",".wic7tharn rd Chinese mrkt grdnr wi;,e,P~rt1~fÄfdnr Turner rd "
"S&M1930.pdf","","440","SIDE Darebin clc Chinese gardens 'l'he Bouievarcl Fairy st 533 De Boos, Misses, "
"S&M1930.pdf","","443","Ltd, grge 140 Chinese laundry 144 Underwood & Mulready, mtr grge 144 Pearce, Mrs "
"S&M1930.pdf","","448","J., irnrnngr 128 Chinese laundry 130 Bullock, F. T., Pty Ltd, grcrs 132 Penhalluriack, "
"S&M1930.pdf","","452","El!Z. 158 Chinese Laundry 160 Tolmie, J. C., bid sin 164 Robertson, C., "
"S&M1930.pdf","","452","motor engnr 326 Chinese laundry 358-360 Carmean, M., prcd dlr Highbury gro 392-"
"S&M1930.pdf","","462","Robt. Railway crossing Chinese mkt grdnr Gardiner's ck W SIDE Malvern rd 1 Gibson, "
"S&M1930.pdf","","463","Couti, frtrs 44 Chinese laundry 46 Larsen, Geo., furn dir 48 Hendy, E. N., "
"S&M1930.pdf","","465","drv clnr 346 Chinese lndry . 348 Vacant 350 Simoson, J. R., grcr 350-"
"S&M1930.pdf","","468","dry prod 267 Chinese laundry 273 O'Connell, Mrs G., cnfr 273 O'Connell, Thos. 273 "
"S&M1930.pdf","","472","J. R. 17 Chinese lndry 19 G~h~~cole, Arth., _fish 21 Barry, "
"S&M1930.pdf","","479","E8Vlanade Occupied by Chinese NEWSTEAD ST-E SIDE Raleigh'8 rd Arl:luthnot, Michael "
"S&M1930.pdf","","489","& pstry 8 Chinese JauPdry 10 Faturos, P .. fishmngr 12 Bowring, Herbert L., "
"S&M1930.pdf","","490","Hugh, grcr 10 Chinese laundry 12 Mccraw, J., hrdrsr 14 Duncan, H. M., wd "
"S&M1930.pdf","","491","jun, btchr 110 Chinese laundry 114 Mullins, Mrs Eliz., cnfr 116 Berg, Jno. A. "
"S&M1930.pdf","","491","Misses. mlnrs 736 Chinese laundry 738 Po!ites, P., fish shop Moonee Ponds htl-"
"S&M1930.pdf","","495","Johnson st 111 Chinese gardeners Jlonncr? Ponds ck S SIDE Off 9.! Pa8coc Vale "
"S&M1930.pdf","","496","G., mkt gdnr Chinese mrkt grdnrs Clark, A. T. L., mkt gdr Plumridge, Hector "
"S&M1930.pdf","","496","Sutherland, Arth., gdnr Chinese gardener Vacant Chinese mkt grdnrs Kelly, W. G., mkt grdnr "
"S&M1930.pdf","","496","Chinese gardener Vacant Chinese mkt grdnrs Kelly, W. G., mkt grdnr Chesterville rd LE "
"S&M1930.pdf","","497","Bodsworth, Norman P. Chinese mrkt grdnrs XORTH AV-N SIDE Pt Nepean rd Gilbert, "
"S&M1930.pdf","","497","g.rdnr Chinese, mkt grdnrs Hughes, John, mkt gdnr Green, Wm., mrkt grndr "
"S&M1930.pdf","","520","Mrs Jessie 116 Chinese laundry 118 Collier, G. E., irnmgr 120 Walker, Wm., mtr "
"S&M1930.pdf","","521","est agent 238 Chinese laundry 240 Latta, Francis C., furn mnfr 242 Edmonds, Miss "
"S&M1930.pdf","","529","Wm. G. 160 Chinese laundry 162 Allanson, Robt. 164 Barrett, Wm., hrdrsr 166 Fountain, "
"S&M1930.pdf","","532","st 2-6 Chinese 8 Greaves, Arthur 10 Whiteley, Mrs Margt. 12 Barclay, Chas. "
"S&M1930.pdf","","532","Eliz. 19-29 Chinese 31 Jack, Peter 33 Semmens, Mrs E. E. 35 Gregory, "
"S&M1930.pdf","","532","Hamilton, Samuel 41 Chinese Queenslicrr!} .~t COLLIE ST-N SIDE Buncle st 12-"
"S&M1930.pdf","","537","Michael 24-26 Chinese 28 Beaton, Thos. 60 Occupied by Chinese 62 Moore, Mrs "
"S&M1930.pdf","","537","60 Occupied by Chinese 62 Moore, Mrs Frances 6{ Flynn. Dani. 66 Wethereld, John "
"S&M1930.pdf","","537","Quan, Frank 13 Chinese 15 Clifton, Wm. 15-19 Murrays. storage 21 Moloney, Miss "
"S&M1930.pdf","","537","M. 23-25 Chinese 27 Stanley, Mrs F. 29 Farrow, W. H., motor engnr "
"S&M1930.pdf","","537","st 107-109 Chinese 111 Levemotis, F. 113 Davis, W. c., str room 115 "
"S&M1930.pdf","","537","Oo1Hlen st 2 Chinese Stables 4 Briggs, Edwd. J. 6 Not available 8 Heath, "
"S&M1930.pdf","","539","& spirit ,2 Chinese laundry 74 Papalia. A., bt repr 76 Siciliano, G., frtr "
"S&M1930.pdf","","539","Leslie, clthr lllfi Chinese laundry 108 Altson, S. D., pwnbrkr 108 Williams, H., carr "
"S&M1930.pdf","","539","Cole, Jas. 13 Chinese 15 White, Mrs Clara E. 19 Woodbridge, Wm. J., pntr "
"S&M1930.pdf","","540","Considine, David 46 Chinese laundry 52 Longney, T. W., bkr 54 Hooper, Chas. E., "
"S&M1930.pdf","","548","RD Centre rrl Chinese mrkt grdnrs Schubach, Gustave Baker, Herbt., mkt gdnr BOSSISGTON ST-"
"S&M1930.pdf","","548","Payne, Fredk. Vacant Chinese garden Centre rel W SIDE Off North rd Summers, Talbot "
"S&M1930.pdf","","548","Summers, Talbot K. Chinese gardens Centre r<l MONASH ST Off W arrigal nl "
"S&M1930.pdf","","548","J. H., farr Chinese mkt grdn Gillbee, Arth. A. Hunt, Geo. San Depot - "
"S&M1930.pdf","","548","G., mkt gdnr Chinese garden Henry st Winter, H., incbtr mfr Green, Heber Lee, "
"S&M1930.pdf","","554","st Occupied by Chinese Ilenle11 st Oantala st M.O.C. Gasometer Jfuonee Ponds "
"S&M1930.pdf","","554","la Occupied by Chinese Wymer, Edward J. Drury, Neil E. J. M oonee Ponds "
"S&M1930.pdf","","555","bt.mkr 242 Chinese laundry 244 Sumpton, J., mfg confr 246 Brown, E. J., "
"S&M1930.pdf","","568","needle. work 128 Chinese laundry 130 Leggett's dancing hall 132 Vacant 134 Lattimore, Arth. "
"S&M1930.pdf","","569","H., tbcnst 441 Chinese Indy 443 Vears, Miss C., drsmkr 445 Praill, Mrs E. "
"S&M1930.pdf","","572","Miller st 462 Chinese hrblst 486 Martin, Herbt. 468 Cram, Albt. L. 474 Kennett, "
"S&M1930.pdf","","573","wd yd 32 Chinese 34 Richards, Mrs Annie B. 36 Priddle, Arthur C. 38 "
"S&M1930.pdf","","573","plates 5-6 Chinese laundry Per-c11 ,st 7 Bristow, David G. 8 "
"S&M1930.pdf","","575","Pallot, Herbt. 60 Chinese 64 Hall, Wm. 66 Ball, Miss Annie 68 Harding, Walter "
"S&M1930.pdf","","576","Bros, garage 13 Chinese laundry 15 Regan, Mrs Ellen. cnfr 15aCarter, Miss L. I., "
"S&M1930.pdf","","576","Jltgh st 79 Chinese laundry 79aStevens, Ernest, garage 81 Layfield, L., bt repr 8laPedlow, "
"S&M1930.pdf","","601","schnd dlr 305 Chinese laundry 307 O'Leary, Dan!. P. 307-9 Selleck, R. H., "
"S&M1930.pdf","","601","67 Vacant 469 Chinese laundry 471-75 Vacant 477 Youlden, Chas. 479_481 Groom, "
"S&M1930.pdf","","602",".. btchr 18 Chinese laundry 20 Gleave, Mrs B., confr 20 Gleave, Ernst. 22 "
"S&M1930.pdf","","603","Watkins, Mrs Margt. Chinese gardens BROUGHAM ST-N SIDE Off 305 Church st 1 "
"S&M1930.pdf","","605","Levy, Woolf 141 Chinese laundry 143 McMillan, S. E., grcr 145 Ling, Mrs E., "
"S&M1930.pdf","","605","est agnts 413 Chinese laundry 415-7 Miles, John, mtr engr S Richmond pub "
"S&M1930.pdf","","605","book shop 514 Chinese laundry South Richmond baby health centre Jiill ,qt 518 "
"S&M1930.pdf","","613","N., confr 325 Chinese laundry 327 Stevenson, M. E. 327 Stevenson, Mrs Annie, drsmkr "
"S&M1930.pdf","","620",".. hdrsr 327 Chinese laundry 329 Smith, Howard, frtr 331 Munro, Albt., bt rpr "
"S&M1930.pdf","","620","Jane. confr 68 Chinese laundry 70 Brassington, Mrs C. E., confr 70 Brassington, Jas. "
"S&M1930.pdf","","621","Bros, grcrs 50 Chinese laundry 52-58 Esnouf, Mrs S. S., crckry & hdwrr "
"S&M1930.pdf","","628","Reg., watchmaker 38 Chinese laundry 42 State Savings Bank 42 Flaxman, Herbt. 46 Nat "
"S&M1930.pdf","","632","tb~~Ä~l- 235 Chinese laundry 423-25 wassiliefI, A., mtr McFarlane, Mrs I. F. "
"S&M1930.pdf","","641","Phillips, Everett J. Chinese joss house See Yup society 90 Hill's hotel Clarendon st "
"S&M1930.pdf","","643","Jno. T. 174 Chinese cook shop 176 Vacant Convery sq 184 Convery, Jas. 186 "
"S&M1930.pdf","","643","Hy. S. 101 Chinese laundry 103 Not available 105 McLean, John, bkr l l,"
"S&M1930.pdf","","645","furn mnfr 556 Chinese lndry 558 Finkelstein, Harry tobacconist & hrdr'sr 560-2 Acme "
"S&M1930.pdf","","646","w., wkrwkr 111 Chinese laundry 113 Mack, Miss C., drsmkr 113 Mack, Jno. w. "
"S&M1930.pdf","","649","curio dlr 245 Chinese laundry 247 Nicholson Bros, tlrs 249 Lockhart, Jas., dlr 251 "
"S&M1930.pdf","","653","news agency 141 Chinese laundry 143 Yewdall, Miss E., confr 145 Matthews, P. A "
"S&M1930.pdf","","653","furn dlr 270 Chinese laundry 272 Thorn, F., & Son, bldrs 272 Thorn. Wm. "
"S&M1930.pdf","","657","D., drsmkr 134 Chinese laundry 136 Vacant 138 Deiry, Miss M., cakes 140 Bullock, "
"S&M1930.pdf","","662","David, first 201 Chinese Laundry 203 Hendy, F. K., halrdrsr & tbcnst Balaclava rlwy "
"S&M1930.pdf","","665","I., grcr 117 Chinese laundry 119 Butcher, Wm. J., & Co, actnr & est "
"S&M1930.pdf","","665","131 Vacant 133 Chinese laundry 135 Hall. R. L., garage 137 Rhodes, G. A., "
"S&M1930.pdf","","666",".. cstmr 110 Chinese laundry 112 Clough, H., billd sin 114 Blair, Arth. 116 "
"S&M1930.pdf","","667","ck shop 382 Chinese laundry 384 Kelly, J. A., sdlr 386 Menzies, Eric R. "
"S&M1930.pdf","","667","13 Vacant 15 Chinese laundry 17 Egginton. Leonard, cnfr 19 Pither, Miss E. 21 "
"S&M1930.pdf","","667","phtgrphr 25aVacant 27 Chinese landry 29 Oliver & Leach, radio 31 Shoebridge, R.,mtr "
"S&M1930.pdf","","668","5 Vacant 7 Chinese laundry D-13 O'Brien, J., prod merch & wd & "
"S&M1930.pdf","","679","dairy prod 21 Chinese laundry 19 Webb. H., tlr 17 Flockhart, H. M., btchr "
"S&M1930.pdf","","690","SIDE Normanby av Chinese gardens Woodward, Albt. W SIDE Xorrnanby rw Pitman, Geo. H. "
"S&M1930.pdf","","690","Davis. Jno. A. Chinese Wheatcroft, E. T. Furness, Wm. Bell, Jos. ARCHBOLD ST-E "
"S&M1930.pdf","","693","McDonald, cchbldrs 650 Chinese laundry 652 Vacant 654 Dunbar, Mrs F. J., boot shop "
"S&M1930.pdf","","698","Off Miller st Chinese gardens Cohen, Herbt. W. Royal, Fredk. Gray, Hy. SWIFT ST-"
"S&M1930.pdf","","703","T., tbcnst 180 Chinese laundry 182 Lum, Mrs E. C., confr 182 Laker, Miss "
"S&M1930.pdf","","708","44 Vacant 48 Chinese gardens 54 Musicka, Geo. 56 Gerring, Godfrey Mariner st 64 "
"S&M1930.pdf","","712","E. C., Jwlr Chinese laundry :22.i. McDonald, R., eye shop 223 Simmers, "
"S&M1930.pdf","","715","bldr Maddow rd Chinese mkt grdnr Wmstown Ra~ecourse Trevethan, Alfd. Blandy. Fredk. Condon, "
"S&M1930.pdf","","716","Villis st 3 Chinese laundry 5 Daley, R. C., confr 7 National bank 9 "
"S&M1930.pdf","","728","& Wm. H. Chinese laundry Chinnock, Albt G. Chisholm, D., & Co, drprs Church "
"S&M1930.pdf","","733","Oliver W., farmer Chinese laundry Chong, Thos. Y., herbalist Ch of E Clancy, Mrs "
"S&M1930.pdf","","744","Sturt st 4 Chinese laundry 6 Hill, Mrs Cath. 8 Klienman, Mrs Phoebe 10 "
"S&M1930.pdf","","749","bt rpr 5 Chinese laundry Oatton st 7-9 Tanner, Eric c. A., grge "
"S&M1930.pdf","","749","Chock-son, W., Chinese doctor 15 Sevior, Mrs Annie 17 Eddy, Mrs Grace 19 "
"S&M1930.pdf","","751","Borehan, Henry A. Chinese market gardeners 329 Bell, Robt. 331 Thompson, Richd. 333 O'Farrell, "
"S&M1930.pdf","","756","Mrs Eliz. 140 Chinese 142 Don Yok Hong & Co, store 146 Hancock, Wm., "
"S&M1930.pdf","","756","166aVacant Creek 184 Chinese 222 Roberts, Mrs L., !rtr & confr Durham 8t "
"S&M1930.pdf","","759","32 Den, Geo, Chinese herbalist Mair st E Scott's var 38 Thompson, Mrs Catl1., "
"S&M1930.pdf","","759","GOON, F. S. Chinese Herbalist, 3-5 Peel st sth, Ballarat East, and at "
"S&M1930.pdf","","760",")' cirroicee st Chinese gardens-Soon Way W SIDE John st 1 Tolliday, Mrs "
"S&M1930.pdf","","760","23 McBride, Hy. Chinese grdns-Cheung Way RICHARDSON ST-W SIDE Specimen vale 3 "
"S&M1930.pdf","","761","263 Morgan, Thos. Chinese grdnr Yictoriu -~t SEBASTOPOL ST-N SIDE Jlielcman st "
"S&M1930.pdf","","768","(Pres) 8 Chinese Pres. mission hall 10 Hollyoak. Alfd. 12 Arne!, William /,('(//'"
"S&M1930.pdf","","779","E. Lil)} st Chinese Lansell, Mrs E.. ""Fortuna"" BARNEY ST-S SIDE Stewart "
"S&M1930.pdf","","781","Chapel st 237 Chinese Masonic Hall Bendigo creek Bridge Howanl pl Pall Mall W "
"S&M1930.pdf","","781","Fee, O'Hoy 260 Chinese Association 262 Sun Ack Goon, strkpr 264 Sun Mee Lee, "
"S&M1930.pdf","","781","270 On Loong, Chinese cook shop 272 Wing Goon, storeroom 274 Loney, Mow, cafe "
"S&M1930.pdf","","781","Oates, John H. Chinese Robii18011 8/ Bennett st S SIDE Mornn st 1 Earnshaw, "
"S&M1930.pdf","","792","Kum Mani. George Chinese gardener Oak 8t Crowe, Michael J. Chinese gardeners Norma st "
"S&M1930.pdf","","792","Crowe, Michael J. Chinese gardeners Norma st Chinese gardeners Maher, Samuel ~lldcr st "
"S&M1930.pdf","","792","gardeners Norma st Chinese gardeners Maher, Samuel ~lldcr st W SIDE Yie11; st "
"S&M1930.pdf","","794","bt rpr 164 Chinese laundry 166 Eames, Ernest, btchr 168 Lorenz, Henry, tailor 170 "
"S&M1930.pdf","","804","Richard Hennessy, Patk. Chinese gardens Hutcheson, Jos. Lock, Mrs Rose LOY, Jas. Osterfield, Chas. "
"S&M1930.pdf","","831","Wm. S., farmer Chinese laundry Christensen, Patrick, farmer Christie, Albt. E., farmer Church of "
"S&M1930.pdf","","836","Taylor, Jno., crtkr Chinese laundry Chivell. John (J.P.) C. of E.-Ross-"
"S&M1930.pdf","","846","Letts & Ches- Chinese Laundry g~r~~.E~;;;:;:;~alisbury, Rev - Clempson, George Cole, "
"S&M1930.pdf","","853","W. H., strkpr Chinese Laundry Chinese Masonic Society Chique, J., blacksmith Christie, David G. "
"S&M1930.pdf","","853","strkpr Chinese Laundry Chinese Masonic Society Chique, J., blacksmith Christie, David G. M., farmer "
"S&M1930.pdf","","868","SIDE Swanston st Chinese Swayn, John Morrison, Hercules N. Railway Breakwater rd BARWON ST "
"S&M1930.pdf","","868","539 Moornbool st Chinese Garden 19 Field, Oswald Yarra .~t 29 Hollow, Robert "
"S&M1930.pdf","","875","Maher, Mrs Elizabeth Chinese gardens 36 Brennan, Patrick W SIDE Church st 3 Dempsey, "
"S&M1930.pdf","","876","O'Loughlin, Miss Teresa Chinese gardens FORREST ST-E SIDE Carr st Wellam, Chas. Gableton, "
